nomor_pendaftaran,JK,bidikmisi,Sekolah,Kabupaten,Provinsi,Pilihan 1,Pilihan 2,Ranking Sekolah,Nilai Mapel UN,Lulus pada Prodi,Lulus Pilihan,X1,X2,X3,X4,X5,X6,X7,X8,X9,XT,IP Sem 1,IP Sem 2,Predikat Semester 1,Predikat Semester 2
4180028009,P,Bidik Misi,MAN CIPASUNG,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN BIOLOGI,204,82.5891472868217,,,10.4296875,10.323643410852712,1.0,0,10.323643410852712,10.323643410852712,10.323643410852712,10.323643410852712,10.625,73.67290455426355,,,,
4180028498,L,,SMAS HUTAMA,Kota Bekasi,Jawa Barat,PENDIDIKAN SEJARAH,PENDIDIKAN LUAR SEKOLAH,109,80.7596153846153,PENDIDIKAN LUAR SEKOLAH,pil_2,10.156547619047618,10.094951923076913,1.0,0,10.094951923076913,10.094951923076913,10.094951923076913,10.094951923076913,7.5,69.13130723443219,3.25,3.22,,
4180029127,P,Bidik Misi,SMAN 1 KADUGEDE,Kab Kuningan,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,191,87.3018867924528,,,10.970833333333333,10.9127358490566,1.025,0,10.9127358490566,10.9127358490566,10.9127358490566,10.9127358490566,7.5,74.05951257861634,,,,
4180128847,P,,SMAN 1 MANONJAYA,Kab Tasikmalaya,Jawa Barat,AGROTEKNOLOGI,KESEHATAN MASYARAKAT,209,85.2115384615384,AGROTEKNOLOGI,pil_1,10.814732142857142,10.6514423076923,1.05,0,10.6514423076923,10.6514423076923,10.6514423076923,10.6514423076923,10.625,75.74694368131864,2.7,2.67,,
4180029385,P,,SMKN RAJAPOLAH,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,PENDIDIKAN BAHASA INGGRIS ,138,79.866230529595,,,10.970833333333333,9.983278816199375,1.0,0,9.983278816199375,9.983278816199375,9.983278816199375,9.983278816199375,10.625,72.5122274143302,,,,
4180029839,P,Bidik Misi,SMAS PLUS AL WAHID SALAWU,Kab Tasikmalaya,Jawa Barat,AGROTEKNOLOGI ,AGRIBISNIS ,17,82.0350877192982,,,10.329166666666666,10.254385964912275,1.0,0,10.254385964912275,10.254385964912275,10.254385964912275,10.254385964912275,10.625,73.22609649122803,,,,
4180030034,P,,Miftahurrahman,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN SEJARAH,17,84.5865384615384,,,10.589657738095237,10.5733173076923,1.0,0,10.5733173076923,10.5733173076923,10.5733173076923,10.5733173076923,7.5,71.95624427655673,,,,
4180030174,P,,SMKS PERIWATAS TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,AKUNTANSI,66,84.4391413174307,,,10.589657738095237,10.554892664678837,1.0,0,10.554892664678837,10.554892664678837,10.554892664678837,10.554892664678837,11.25,75.61412106148943,,,,
4180030222,P,,SMKS KESEHATAN MUTIARA SUNGAILIAT,Kab Bangka,Kepulauan Bangka Belitung,KESEHATAN MASYARAKAT,GIZI,53,79.0263737287266,,,10.589657738095237,9.878296716090825,1.0,0,9.878296716090825,9.878296716090825,9.878296716090825,9.878296716090825,9.375,70.35614131854936,,,,
4180030579,L,Bidik Misi,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK SIPIL ,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,64,82.0816666666666,,,10.589657738095237,10.260208333333326,1.0,0,10.260208333333326,10.260208333333326,10.260208333333326,10.260208333333326,11.25,74.14069940476186,,,,
4180030870,P,,SMKN 1 BANJAR,Kota Banjar,Jawa Barat,AKUNTANSI,,157,82.197149122807,,,10.589657738095237,10.274643640350876,1.0,0,10.274643640350876,10.274643640350876,10.274643640350876,10.274643640350876,10.0,72.96287593984961,,,,
4180031543,L,,MAN 2 KOTA BANDUNG,Kota Bandung,Jawa Barat,MANAJEMEN,AGRIBISNIS ,146,82.9230769230769,,,10.431640625,10.365384615384613,1.0,0,10.365384615384613,10.365384615384613,10.365384615384613,10.365384615384613,7.5,69.75856370192307,,,,
4180031566,P,,SMK MANANGGA PRATAMA TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK INFORMATIKA,KESEHATAN MASYARAKAT,126,83.5409332249762,,,10.431640625,10.442616653122025,1.0,0,10.442616653122025,10.442616653122025,10.442616653122025,10.442616653122025,11.25,74.89472389061012,,,,
4180031781,P,Bidik Misi,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,143,82.6214692982456,,,10.431640625,10.3276836622807,1.0,0,10.3276836622807,10.3276836622807,10.3276836622807,10.3276836622807,11.25,74.32005893640348,,,,
4180032111,P,,SMKN 1 GARUT,Kab Garut,Jawa Barat,TEKNIK INFORMATIKA,MANAJEMEN,160,81.8907894736842,,,10.431640625,10.236348684210524,1.0,0,10.236348684210524,10.236348684210524,10.236348684210524,10.236348684210524,9.375,71.98838404605263,,,,
4180032259,P,,SMAS SANDIKTA,Kota Bekasi,Jawa Barat,PENDIDIKAN SEJARAH,PENDIDIKAN LUAR SEKOLAH,92,80.7809523809523,PENDIDIKAN LUAR SEKOLAH,pil_2,10.114583333333332,10.097619047619038,1.0,0,10.097619047619038,10.097619047619038,10.097619047619038,10.097619047619038,7.5,69.10267857142851,3.45,3.39,,
4180032335,P,Bidik Misi,SMAS PGRI CICURUG,Kab Sukabumi,Jawa Barat,PENDIDIKAN BIOLOGI,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,52,80.2706766917293,,,10.035416666666666,10.033834586466163,1.0,0,10.033834586466163,10.033834586466163,10.033834586466163,10.033834586466163,7.5,68.70458959899749,,,,
4180032768,P,,SMAN 1 JATIWARAS,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN GEOGRAFI,AGRIBISNIS ,77,82.019801980198,PENDIDIKAN GEOGRAFI,pil_1,10.418103448275861,10.25247524752475,1.0,0,10.25247524752475,10.25247524752475,10.25247524752475,10.25247524752475,10.625,72.30547968589961,3.2,3.33,,
4180032885,P,Bidik Misi,MAN CIPASUNG,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,,160,82.9007633587786,,,10.546875,10.362595419847326,1.0,0,10.362595419847326,10.362595419847326,10.362595419847326,10.362595419847326,10.625,73.98485209923662,,,,
4180032967,L,Bidik Misi,SMKS MITRA BATIK TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,MANAJEMEN,63,84.5478374758861,,,10.546875,10.568479684485762,1.0,0,10.568479684485762,10.568479684485762,10.568479684485762,10.568479684485762,11.25,75.63927342242881,,,,
4180033292,P,,SMKN 2 KUNINGAN,Kab Kuningan,Jawa Barat,MANAJEMEN,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,112,80.749048245614,,,10.546875,10.09363103070175,1.0,0,10.09363103070175,10.09363103070175,10.09363103070175,10.09363103070175,7.5,69.51503015350875,,,,
4180033603,P,,SMA NEGERI 1 SINDANG BARANG,Kab Cianjur,Jawa Barat,TEKNIK INFORMATIKA,,108,84.0,,,10.55625,10.5,1.025,0,10.5,10.5,10.5,10.5,7.5,71.58125,,,,
4180033655,L,Bidik Misi,SMAN 1 CIRACAP,Kab Sukabumi,Jawa Barat,TEKNIK INFORMATIKA,MANAJEMEN,97,82.0480769230769,,,10.353869047619048,10.256009615384613,1.05,0,10.256009615384613,10.256009615384613,10.256009615384613,10.256009615384613,6.25,68.93391712454212,,,,
4180033950,P,,SMK BINA INSANI JAMANIS,Kab Tasikmalaya,Jawa Barat,AGROTEKNOLOGI ,AGRIBISNIS ,1,83.3088146412595,,,10.353869047619048,10.413601830157438,1.0,0,10.413601830157438,10.413601830157438,10.413601830157438,10.413601830157438,7.5,70.92187819840623,,,,
4180034085,L,,SMKN 1 CIAMIS,Kab Ciamis,Jawa Barat,AKUNTANSI,MANAJEMEN,153,86.1565789473684,,,10.353869047619048,10.76957236842105,1.0,0,10.76957236842105,10.76957236842105,10.76957236842105,10.76957236842105,10.0,75.2017308897243,,,,
4180034121,P,,SMAN 8 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,ILMU POLITIK,187,81.701923076923,,,10.357142857142858,10.212740384615374,1.0,0,10.212740384615374,10.212740384615374,10.212740384615374,10.212740384615374,11.25,73.67084478021972,,,,
4180034148,P,,SMAN 1 BANJAR,Kota Banjar,Jawa Barat,AGRIBISNIS ,AGROTEKNOLOGI ,130,81.8653846153846,,,10.41826923076923,10.233173076923075,1.0,0,10.233173076923075,10.233173076923075,10.233173076923075,10.233173076923075,10.0,72.5841346153846,,,,
4180034152,P,Bidik Misi,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN EKONOMI,ILMU POLITIK,143,83.2689254385964,,,10.41826923076923,10.40861567982455,1.0,0,10.40861567982455,10.40861567982455,10.40861567982455,10.40861567982455,11.25,74.71134762989197,,,,
4180034239,P,Bidik Misi,SMAN 1 PAMIJAHAN,Kab Bogor,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,123,81.3,,,10.127083333333333,10.1625,1.0,0,10.1625,10.1625,10.1625,10.1625,7.5,69.43958333333333,,,,
4180034253,L,,MAN CIBINONG,Kab Bogor,Jawa Barat,KESEHATAN MASYARAKAT,EKONOMI SYARIAH,157,82.1923076923076,,,10.359375,10.27403846153845,1.0,0,10.27403846153845,10.27403846153845,10.27403846153845,10.27403846153845,7.5,70.22956730769225,,,,
4180035315,P,,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,EKONOMI PEMBANGUNAN,143,82.436447368421,,,10.359375,10.304555921052625,1.0,0,10.304555921052625,10.304555921052625,10.304555921052625,10.304555921052625,11.25,74.13215460526312,,,,
4180035614,P,,SMAN 8 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,EKONOMI PEMBANGUNAN,187,80.75,,,10.25,10.09375,1.0,0,10.09375,10.09375,10.09375,10.09375,11.25,72.96875,,,,
4180148418,L,,SMAN 7 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AGROTEKNOLOGI,AGRIBISNIS,155,82.0059615384615,AGROTEKNOLOGI,pil_1,10.347179487179488,10.250745192307688,1.0,0,10.250745192307688,10.250745192307688,10.250745192307688,10.250745192307688,11.25,73.85090544871794,3.0,3.05,,
4180035685,P,Bidik Misi,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN BIOLOGI,259,84.5961538461538,,,10.788194444444445,10.574519230769225,1.0,0,10.574519230769225,10.574519230769225,10.574519230769225,10.574519230769225,11.25,75.91079059829057,,,,
4180035690,P,Bidik Misi,SMAN 2 SUMEDANG,Kab Sumedang,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,,106,82.6442307692307,,,10.357142857142858,10.330528846153838,1.0,0,10.330528846153838,10.330528846153838,10.330528846153838,10.330528846153838,7.5,70.50978708791206,,,,
4180035778,L,,MAN AWIPARI,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,MANAJEMEN,131,82.3666666666666,,,10.466145833333332,10.295833333333325,1.0,0,10.295833333333325,10.295833333333325,10.295833333333325,10.295833333333325,11.25,74.19531249999997,,,,
4180035812,P,,MAN CIBINONG,Kab Bogor,Jawa Barat,AKUNTANSI,,157,81.201923076923,,,10.300595238095237,10.150240384615374,1.0,0,10.150240384615374,10.150240384615374,10.150240384615374,10.150240384615374,7.5,69.5517971611721,,,,
4180036073,P,,SMAN 2 SUMEDANG,Kab Sumedang,Jawa Barat,KESEHATAN MASYARAKAT,GIZI,106,81.826923076923,,,10.237179487179487,10.228365384615374,1.0,0,10.228365384615374,10.228365384615374,10.228365384615374,10.228365384615374,7.5,69.87900641025635,,,,
4180036110,P,Bidik Misi,SMAS PLUS NASRUL HAQ,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,TEKNIK SIPIL ,23,83.6538461538461,,,10.475,10.456730769230763,1.0,0,10.456730769230763,10.456730769230763,10.456730769230763,10.456730769230763,11.25,75.0086538461538,,,,
4180036144,L,,SMAN 7 GARUT,Kab Garut,Jawa Barat,GIZI,,188,81.074074074074,,,10.15625,10.13425925925925,1.0,0,10.13425925925925,10.13425925925925,10.13425925925925,10.13425925925925,9.375,71.20254629629626,,,,
4180036214,P,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AKUNTANSI,MANAJEMEN,109,85.0985576923076,,,10.680765086206897,10.63731971153845,1.0,0,10.63731971153845,10.63731971153845,10.63731971153845,10.63731971153845,11.25,76.11736364389915,,,,
4180036375,P,Bidik Misi,SMAS PLUS NASRUL HAQ,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN LUAR SEKOLAH,KESEHATAN MASYARAKAT,23,84.5096153846153,PENDIDIKAN LUAR SEKOLAH,pil_1,10.552083333333332,10.563701923076913,1.0,0,10.563701923076913,10.563701923076913,10.563701923076913,10.563701923076913,11.25,75.6205929487179,3.6,3.57,,
4180036420,L,Bidik Misi,SMAN 1 LIGUNG,Kab Majalengka,Jawa Barat,PENDIDIKAN SEJARAH,PENDIDIKAN BIOLOGI,58,84.2222222222222,,,10.514583333333334,10.527777777777775,1.0,0,10.527777777777775,10.527777777777775,10.527777777777775,10.527777777777775,7.5,71.6534722222222,,,,
4180036522,P,Bidik Misi,SMAS PLUS NASRUL HAQ,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN MATEMATIKA,23,86.2596153846153,,,10.8125,10.782451923076913,1.0,0,10.782451923076913,10.782451923076913,10.782451923076913,10.782451923076913,11.25,76.97475961538456,,,,
4180036854,L,,SMKN 1 CIAMIS,Kab Ciamis,Jawa Barat,TEKNIK INFORMATIKA,,36,83.3489096573208,,,10.8125,10.4186137071651,1.025,0,10.4186137071651,10.4186137071651,10.4186137071651,10.4186137071651,10.0,73.9305685358255,,,,
4180037048,P,,SMKN 1 CIAMIS,Kab Ciamis,Jawa Barat,TEKNIK INFORMATIKA,PENDIDIKAN BAHASA INGGRIS ,36,81.0630841121495,,,10.8125,10.132885514018687,1.0,0,10.132885514018687,10.132885514018687,10.132885514018687,10.132885514018687,10.0,72.47692757009344,,,,
4180037077,P,,SMKN 1 BANJAR,Kota Banjar,Jawa Barat,MANAJEMEN,PENDIDIKAN BAHASA INGGRIS ,154,78.7168859649122,,,10.8125,9.839610745614024,1.0,0,9.839610745614024,9.839610745614024,9.839610745614024,9.839610745614024,10.0,71.01055372807012,,,,
4180037266,L,,SMA NEGERI 1 CIPARI,Kab Cilacap,Jawa Tengah,TEKNIK SIPIL ,,92,81.6923076923076,,,10.122916666666667,10.21153846153845,1.0,0,10.21153846153845,10.21153846153845,10.21153846153845,10.21153846153845,7.5,69.68060897435892,,,,
4180037348,P,,MAN PURWAKARTA,Kab Purwakarta,Jawa Barat,KESEHATAN MASYARAKAT,ILMU POLITIK,101,82.826923076923,,,10.533482142857142,10.353365384615374,1.0,0,10.353365384615374,10.353365384615374,10.353365384615374,10.353365384615374,7.5,70.80030906593402,,,,
4180037371,P,,SMKS KESEHATAN LOGOS,Kab Bogor,Jawa Barat,KESEHATAN MASYARAKAT,,106,79.1579188107489,,,10.533482142857142,9.894739851343612,1.0,0,9.894739851343612,9.894739851343612,9.894739851343612,9.894739851343612,7.5,68.5071813995752,,,,
4180037449,P,,SMKS YASBU AL QOMARIYAH,Kab Tasikmalaya,Jawa Barat,MANAJEMEN,AKUNTANSI,45,80.6760233918128,,,10.533482142857142,10.0845029239766,1.0,0,10.0845029239766,10.0845029239766,10.0845029239766,10.0845029239766,10.625,72.58099676274014,,,,
4180037800,P,,SMAN 1 KLARI,Kab Karawang,Jawa Barat,TEKNIK INFORMATIKA,PENDIDIKAN MATEMATIKA,136,81.31,,,10.2,10.16375,1.0,0,10.16375,10.16375,10.16375,10.16375,7.5,69.51875,,,,
4180038766,P,Bidik Misi,SMKS HUSNUL KHOTIMAH,Kab Tasikmalaya,Jawa Barat,EKONOMI SYARIAH,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,6,84.7168704589757,,,10.2,10.589608807371963,1.0,0,10.589608807371963,10.589608807371963,10.589608807371963,10.589608807371963,10.625,74.7730440368598,,,,
4180038873,P,,SMAN 3 CIKARANG UTARA,Kab Bekasi,Jawa Barat,PENDIDIKAN BIOLOGI,GIZI,242,80.0865384615384,,,10.14360119047619,10.0108173076923,1.0,0,10.0108173076923,10.0108173076923,10.0108173076923,10.0108173076923,7.5,68.6976877289377,,,,
4180039274,P,,MAS BUNGURSARI,Kab Tasikmalaya,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,35,84.0096153846153,,,10.616071428571429,10.501201923076913,1.0,0,10.501201923076913,10.501201923076913,10.501201923076913,10.501201923076913,10.625,74.747081043956,,,,
4180039501,L,,SMAN 1 RANCAH,Kab Ciamis,Jawa Barat,AKUNTANSI,,138,86.1372549019607,,,10.860416666666666,10.767156862745088,1.0,0,10.767156862745088,10.767156862745088,10.767156862745088,10.767156862745088,10.0,75.6962009803921,,,,
4180039590,P,,SMKN 4 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN FISIKA,105,86.1315388175184,PENDIDIKAN MATEMATIKA,pil_1,10.860416666666666,10.7664423521898,1.025,0,10.7664423521898,10.7664423521898,10.7664423521898,10.7664423521898,11.25,76.96762842761567,3.05,3.0,,
4180039696,P,,MAN CIKALONG,Kab Tasikmalaya,Jawa Barat,EKONOMI SYARIAH,,87,80.0384615384615,,,10.223214285714285,10.004807692307688,1.2,0,10.004807692307688,10.004807692307688,10.004807692307688,10.004807692307688,10.625,72.07225274725272,,,,
4180039730,L,,SMAN 1 CILIMUS,Kab Kuningan,Jawa Barat,PENDIDIKAN FISIKA,PENDIDIKAN GEOGRAFI,157,81.4017857142857,PENDIDIKAN FISIKA,pil_1,10.216666666666667,10.175223214285712,1.0,0,10.175223214285712,10.175223214285712,10.175223214285712,10.175223214285712,7.5,69.59278273809522,3.42,3.1,,
4180040041,L,,SMKN 1 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,TEKNIK SIPIL ,,64,82.1254385964912,,,10.216666666666667,10.2656798245614,1.0,0,10.2656798245614,10.2656798245614,10.2656798245614,10.2656798245614,11.25,73.79506578947367,,,,
4180040255,P,,SMAN 2 TAMBUN UTARA,Kab Bekasi,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,,119,82.7211538461538,,,10.408459595959595,10.340144230769225,1.0,0,10.340144230769225,10.340144230769225,10.340144230769225,10.340144230769225,7.5,70.60918074980572,,,,
4180151313,P,,SMAN 5 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,AGROTEKNOLOGI,MANAJEMEN,238,82.6730769230769,AGROTEKNOLOGI,pil_1,10.52488425925926,10.334134615384613,1.0,0,10.334134615384613,10.334134615384613,10.334134615384613,10.334134615384613,11.25,74.44555733618233,3.1,3.52,,
4180040515,L,,SMAN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN SEJARAH,,109,81.8653846153846,PENDIDIKAN SEJARAH,pil_1,10.43426724137931,10.233173076923075,1.0,0,10.233173076923075,10.233173076923075,10.233173076923075,10.233173076923075,11.25,73.85013262599468,3.4,3.41,,
4180040584,P,Bidik Misi,MAS YPI BAITURRAHMAN,Kab Garut,Jawa Barat,AKUNTANSI,EKONOMI SYARIAH,141,88.625,,,11.103571428571428,11.078125,1.0,0,11.078125,11.078125,11.078125,11.078125,9.375,76.86919642857143,,,,
4180040657,P,,SMKS RISE CIREBON,Kab Cirebon,Jawa Barat,KESEHATAN MASYARAKAT,MANAJEMEN,86,80.9994690538663,,,11.103571428571428,10.124933631733288,1.0,0,10.124933631733288,10.124933631733288,10.124933631733288,10.124933631733288,7.5,70.22823958723787,,,,
4180040787,P,,MAN CIBEUREUM,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,,34,80.6639344262295,,,10.044270833333332,10.082991803278688,1.0,0,10.082991803278688,10.082991803278688,10.082991803278688,10.082991803278688,11.25,72.70922984972677,,,,
4180040854,L,,SMAN 1 MANONJAYA,Kab Tasikmalaya,Jawa Barat,EKONOMI SYARIAH,EKONOMI PEMBANGUNAN,132,83.6057692307692,EKONOMI SYARIAH,pil_1,10.513392857142858,10.45072115384615,1.0,0,10.45072115384615,10.45072115384615,10.45072115384615,10.45072115384615,10.625,74.39199862637359,3.1,2.9,,
4180040880,P,,SMAN 2 KABUPATEN TANGERANG,Kab Tangerang,Banten,PENDIDIKAN BIOLOGI,,201,86.4444444444444,PENDIDIKAN BIOLOGI,pil_1,10.960416666666667,10.80555555555555,1.0,0,10.80555555555555,10.80555555555555,10.80555555555555,10.80555555555555,7.5,73.48819444444442,4.0,4.0,,
4180041055,P,,SMAN 6 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,MANAJEMEN,268,81.75,,,10.473557692307693,10.21875,1.0,0,10.21875,10.21875,10.21875,10.21875,11.25,73.8173076923077,,,,
4180041074,P,Bidik Misi,SMKN 3 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,PENDIDIKAN SEJARAH,104,85.1886315789473,,,10.473557692307693,10.648578947368412,1.1,0,10.648578947368412,10.648578947368412,10.648578947368412,10.648578947368412,11.25,76.06645242914976,,,,
4180041089,L,,SMAS SERBA BAKTI,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN GEOGRAFI,23,80.0,,,10.0125,10.0,1.0,0,10.0,10.0,10.0,10.0,10.625,71.6375,,,,
4180041098,L,,SMAN 9 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,MANAJEMEN,,149,80.7142857142857,,,10.2375,10.089285714285712,1.0,0,10.089285714285712,10.089285714285712,10.089285714285712,10.089285714285712,11.25,72.93392857142855,,,,
4180041105,P,,MAS AL-AMIN,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA INGGRIS ,PENDIDIKAN EKONOMI,68,81.451923076923,,,10.354166666666666,10.181490384615374,1.0,0,10.181490384615374,10.181490384615374,10.181490384615374,10.181490384615374,11.25,73.51161858974353,,,,
4180041147,P,Bidik Misi,SMAN 6 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,AGRIBISNIS ,268,81.7596153846153,,,10.539262820512821,10.219951923076913,1.0,0,10.219951923076913,10.219951923076913,10.219951923076913,10.219951923076913,11.25,72.88902243589739,,,,
4180041258,P,,SMAN 5 CIREBON,Kota Cirebon,Jawa Barat,KESEHATAN MASYARAKAT,PENDIDIKAN BIOLOGI,152,82.6065573770491,,,10.489583333333334,10.325819672131137,1.0,0,10.325819672131137,10.325819672131137,10.325819672131137,10.325819672131137,7.5,70.61868169398903,,,,
4180041275,P,,SMKS DAYA UTAMA KOTA BEKASI,Kota Bekasi,Jawa Barat,KESEHATAN MASYARAKAT,GIZI,64,84.3648411605626,,,10.489583333333334,10.545605145070326,1.0,0,10.545605145070326,10.545605145070326,10.545605145070326,10.545605145070326,7.5,71.71760905868496,,,,
4180041286,P,Bidik Misi,SMAN 1 CINEAM,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BIOLOGI,AGRIBISNIS ,69,84.5555555555555,,,10.685416666666667,10.569444444444438,1.0,0,10.569444444444438,10.569444444444438,10.569444444444438,10.569444444444438,10.625,75.15763888888885,,,,
4180041332,L,Bidik Misi,MAS YPI BAITURRAHMAN,Kab Garut,Jawa Barat,KESEHATAN MASYARAKAT,AGROTEKNOLOGI ,140,87.7692307692307,,,10.829761904761906,10.971153846153838,1.0,0,10.971153846153838,10.971153846153838,10.971153846153838,10.971153846153838,9.375,76.0605311355311,,,,
4180041340,P,,SMAN 1 NAGREG,Kab Bandung,Jawa Barat,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,KESEHATAN MASYARAKAT,176,85.076923076923,,,10.674107142857142,10.634615384615374,1.0,0,10.634615384615374,10.634615384615374,10.634615384615374,10.634615384615374,7.5,72.34718406593402,,,,
4180041368,P,,SMAN 1 MANONJAYA,Kab Tasikmalaya,Jawa Barat,AKUNTANSI,PENDIDIKAN GEOGRAFI,132,86.25,,,10.988839285714286,10.78125,1.025,0,10.78125,10.78125,10.78125,10.78125,10.625,76.54508928571428,,,,
4180156749,L,,SMAN 1 GARUT,Kab Garut,Jawa Barat,AGROTEKNOLOGI,PENDIDIKAN BIOLOGI,385,83.6057692307692,AGROTEKNOLOGI,pil_1,10.635416666666668,10.45072115384615,1.0,0,10.45072115384615,10.45072115384615,10.45072115384615,10.45072115384615,9.375,73.2640224358974,0.0,,,
4180041460,P,Bidik Misi,SMAN 1 CINEAM,Kab Tasikmalaya,Jawa Barat,PENDIDIKAN BIOLOGI,PENDIDIKAN BAHASA DAN SASTRA INDONESIA,69,83.0925925925925,,,10.477083333333333,10.386574074074062,1.0,0,10.386574074074062,10.386574074074062,10.386574074074062,10.386574074074062,10.625,74.03495370370365,,,,
4180041468,P,,SMAN 6 TASIKMALAYA,Kota Tasikmalaya,Jawa Barat,PENDIDIKAN MATEMATIKA,PENDIDIKAN BIOLOGI,268,83.8461538461538,PENDIDIKAN MATEMATIKA,pil_1,10.762820512820513,10.480769230769225,1.0,0,10.480769230769225,10.480769230769225,10.480769230769225,10.480769230769225,11.25,75.41666666666664,3.0,3.48,,
4180041476,P,,MAN KIARA KUDA CIAWI,Kab Tasikmalaya,Jawa Barat,EKONOMI SYARIAH,EKONOMI PEMBANGUNAN,94,85.9523809523809,EKONOMI SYARIAH,pil_1,10.821259469696969,10.744047619047613,1.025,0,10.744047619047613,10.744047619047613,10.744047619047613,10.744047619047613,10.625,76.19149756493503,3.33,3.57,,
4180041533,P,,SMAN 1 MANGUNJAYA,Kab Ciamis,Jawa Barat,MANAJEMEN,KESEHATAN MASYARAKAT,138,84.3888888888888,,,10.7625,10.5486111111111,1.0,0,10.5486111111111,10.5486111111111,10.5486111111111,10.5486111111111,10.0,74.5055555555555,,,,
4180160438,L,,SMAN 15 GARUT,Kab Garut,Jawa Barat,AGROTEKNOLOGI,AGRIBISNIS,217,83.3306451612903,AGROTEKNOLOGI,pil_1,10.54375,10.416330645161288,1.0,0,10.416330645161288,10.416330645161288,10.416330645161288,10.416330645161288,9.375,73.00040322580645,2.8,3.24,,
4180041582,L,,SMAS PGRI 1 BEKASI,Kota Bekasi,Jawa Barat,AKUNTANSI,MANAJEMEN,88,81.5283018867924,,,10.322916666666668,10.19103773584905,1.0,0,10.19103773584905,10.19103773584905,10.19103773584905,10.19103773584905,7.5,69.77810534591192,,,,
